2025-10-17 11:12:52,408 - INFO:   Interval 4, Epoch 3500, Loss: 8.678e-06, LR: 2.07e-04
2025-10-17 11:12:53,172 - INFO:   Interval 4, Epoch 4000, Loss: 8.678e-06, LR: 9.62e-05
2025-10-17 11:12:53,936 - INFO:   Interval 4, Epoch 4500, Loss: 8.678e-06, LR: 2.54e-05
2025-10-17 11:12:54,658 - INFO:   Interval 4, Epoch 4999, Loss: 4.373e-05, LR: 1.00e-06
2025-10-17 11:12:54,658 - INFO: --- Training Interval[5]: (-1.3125, -0.8125) ---
2025-10-17 11:12:54,660 - INFO:   Interval 5, Epoch    0, Loss: 2.540e-05, LR: 1.00e-03
2025-10-17 11:12:55,408 - INFO:   Interval 5, Epoch  500, Loss: 2.678e-05, LR: 9.75e-04
2025-10-17 11:12:56,139 - INFO:   Interval 5, Epoch 1000, Loss: 2.940e-05, LR: 9.04e-04
2025-10-17 11:12:56,868 - INFO:   Interval 5, Epoch 1500, Loss: 2.678e-05, LR: 7.94e-04
2025-10-17 11:12:57,612 - INFO:   Interval 5, Epoch 2000, Loss: 2.315e-05, LR: 6.55e-04
2025-10-17 11:12:58,454 - INFO:   Interval 5, Epoch 2500, Loss: 2.940e-05, LR: 5.00e-04
2025-10-17 11:12:59,213 - INFO:   Interval 5, Epoch 3000, Loss: 2.940e-05, LR: 3.46e-04
2025-10-17 11:12:59,955 - INFO:   Interval 5, Epoch 3500, Loss: 2.940e-05, LR: 2.07e-04
2025-10-17 11:13:00,692 - INFO:   Interval 5, Epoch 4000, Loss: 2.940e-05, LR: 9.62e-05
2025-10-17 11:13:01,431 - INFO:   Interval 5, Epoch 4500, Loss: 2.315e-05, LR: 2.54e-05
2025-10-17 11:13:02,191 - INFO:   Interval 5, Epoch 4999, Loss: 2.315e-05, LR: 1.00e-06
2025-10-17 11:13:02,191 - INFO: --- Training Interval[6]: (-0.8125, -0.375) ---
2025-10-17 11:13:02,193 - INFO:   Interval 6, Epoch    0, Loss: 1.699e-04, LR: 1.00e-03
2025-10-17 11:13:02,952 - INFO:   Interval 6, Epoch  500, Loss: 3.690e-05, LR: 9.75e-04
2025-10-17 11:13:03,676 - INFO:   Interval 6, Epoch 1000, Loss: 2.601e-05, LR: 9.04e-04
2025-10-17 11:13:04,404 - INFO:   Interval 6, Epoch 1500, Loss: 2.601e-05, LR: 7.94e-04
2025-10-17 11:13:05,180 - INFO:   Interval 6, Epoch 2000, Loss: 3.690e-05, LR: 6.55e-04
2025-10-17 11:13:05,900 - INFO:   Interval 6, Epoch 2500, Loss: 3.690e-05, LR: 5.00e-04
2025-10-17 11:13:06,671 - INFO:   Interval 6, Epoch 3000, Loss: 2.601e-05, LR: 3.46e-04
2025-10-17 11:13:07,452 - INFO:   Interval 6, Epoch 3500, Loss: 3.690e-05, LR: 2.07e-04
2025-10-17 11:13:08,184 - INFO:   Interval 6, Epoch 4000, Loss: 2.601e-05, LR: 9.62e-05
2025-10-17 11:13:08,952 - INFO:   Interval 6, Epoch 4500, Loss: 2.601e-05, LR: 2.54e-05
2025-10-17 11:13:09,678 - INFO:   Interval 6, Epoch 4999, Loss: 3.690e-05, LR: 1.00e-06
2025-10-17 11:13:09,678 - INFO: --- Training Interval[7]: (-0.375, 0.0) ---
2025-10-17 11:13:09,680 - INFO:   Interval 7, Epoch    0, Loss: 2.164e-05, LR: 1.00e-03
2025-10-17 11:13:10,459 - INFO:   Interval 7, Epoch  500, Loss: 2.829e-05, LR: 9.75e-04
2025-10-17 11:13:11,217 - INFO:   Interval 7, Epoch 1000, Loss: 2.829e-05, LR: 9.04e-04
2025-10-17 11:13:11,925 - INFO:   Interval 7, Epoch 1500, Loss: 5.855e-05, LR: 7.94e-04
2025-10-17 11:13:12,642 - INFO:   Interval 7, Epoch 2000, Loss: 5.855e-05, LR: 6.55e-04
2025-10-17 11:13:13,405 - INFO:   Interval 7, Epoch 2500, Loss: 2.829e-05, LR: 5.00e-04
2025-10-17 11:13:14,177 - INFO:   Interval 7, Epoch 3000, Loss: 2.829e-05, LR: 3.46e-04
2025-10-17 11:13:14,911 - INFO:   Interval 7, Epoch 3500, Loss: 2.829e-05, LR: 2.07e-04
2025-10-17 11:13:15,794 - INFO:   Interval 7, Epoch 4000, Loss: 2.829e-05, LR: 9.62e-05
2025-10-17 11:13:16,591 - INFO:   Interval 7, Epoch 4500, Loss: 2.829e-05, LR: 2.54e-05
2025-10-17 11:13:17,343 - INFO:   Interval 7, Epoch 4999, Loss: 2.829e-05, LR: 1.00e-06
2025-10-17 11:13:19,512 - INFO: Final MAE: 1.951e-03, MSE: 6.471e-06
2025-10-17 11:13:19,515 - INFO: Deployable parameters saved to: log/exp/qpwl_e8b8.json
