2025-10-17 11:18:01,576 - INFO:   Interval 4, Epoch 3500, Loss: 4.771e-05, LR: 2.07e-04
2025-10-17 11:18:02,395 - INFO:   Interval 4, Epoch 4000, Loss: 1.377e-04, LR: 9.62e-05
2025-10-17 11:18:03,104 - INFO:   Interval 4, Epoch 4500, Loss: 4.771e-05, LR: 2.54e-05
2025-10-17 11:18:03,882 - INFO:   Interval 4, Epoch 4999, Loss: 4.771e-05, LR: 1.00e-06
2025-10-17 11:18:03,883 - INFO: --- Training Interval[5]: (1.21875, 1.8125) ---
2025-10-17 11:18:03,885 - INFO:   Interval 5, Epoch    0, Loss: 8.175e-05, LR: 1.00e-03
2025-10-17 11:18:04,631 - INFO:   Interval 5, Epoch  500, Loss: 8.175e-05, LR: 9.75e-04
2025-10-17 11:18:05,441 - INFO:   Interval 5, Epoch 1000, Loss: 2.555e-04, LR: 9.04e-04
2025-10-17 11:18:06,199 - INFO:   Interval 5, Epoch 1500, Loss: 5.803e-04, LR: 7.94e-04
2025-10-17 11:18:07,073 - INFO:   Interval 5, Epoch 2000, Loss: 2.555e-04, LR: 6.55e-04
2025-10-17 11:18:07,828 - INFO:   Interval 5, Epoch 2500, Loss: 1.406e-05, LR: 5.00e-04
2025-10-17 11:18:08,641 - INFO:   Interval 5, Epoch 3000, Loss: 5.803e-04, LR: 3.46e-04
2025-10-17 11:18:09,471 - INFO:   Interval 5, Epoch 3500, Loss: 1.406e-05, LR: 2.07e-04
2025-10-17 11:18:10,274 - INFO:   Interval 5, Epoch 4000, Loss: 1.406e-05, LR: 9.62e-05
2025-10-17 11:18:11,084 - INFO:   Interval 5, Epoch 4500, Loss: 1.406e-05, LR: 2.54e-05
2025-10-17 11:18:11,868 - INFO:   Interval 5, Epoch 4999, Loss: 1.406e-05, LR: 1.00e-06
2025-10-17 11:18:11,868 - INFO: --- Training Interval[6]: (1.8125, 2.6875) ---
2025-10-17 11:18:11,870 - INFO:   Interval 6, Epoch    0, Loss: 4.450e-05, LR: 1.00e-03
2025-10-17 11:18:12,599 - INFO:   Interval 6, Epoch  500, Loss: 4.450e-05, LR: 9.75e-04
2025-10-17 11:18:13,322 - INFO:   Interval 6, Epoch 1000, Loss: 4.703e-04, LR: 9.04e-04
2025-10-17 11:18:14,135 - INFO:   Interval 6, Epoch 1500, Loss: 2.025e-04, LR: 7.94e-04
2025-10-17 11:18:14,869 - INFO:   Interval 6, Epoch 2000, Loss: 1.449e-04, LR: 6.55e-04
2025-10-17 11:18:15,572 - INFO:   Interval 6, Epoch 2500, Loss: 2.025e-04, LR: 5.00e-04
2025-10-17 11:18:16,311 - INFO:   Interval 6, Epoch 3000, Loss: 1.449e-04, LR: 3.46e-04
2025-10-17 11:18:17,117 - INFO:   Interval 6, Epoch 3500, Loss: 1.449e-04, LR: 2.07e-04
2025-10-17 11:18:17,866 - INFO:   Interval 6, Epoch 4000, Loss: 2.025e-04, LR: 9.62e-05
2025-10-17 11:18:18,653 - INFO:   Interval 6, Epoch 4500, Loss: 1.449e-04, LR: 2.54e-05
2025-10-17 11:18:19,385 - INFO:   Interval 6, Epoch 4999, Loss: 1.449e-04, LR: 1.00e-06
2025-10-17 11:18:19,385 - INFO: --- Training Interval[7]: (2.6875, 4.0) ---
2025-10-17 11:18:19,387 - INFO:   Interval 7, Epoch    0, Loss: 8.082e-06, LR: 1.00e-03
2025-10-17 11:18:20,114 - INFO:   Interval 7, Epoch  500, Loss: 3.100e-04, LR: 9.75e-04
