2025-10-17 10:42:52,547 - INFO:   Interval 4, Epoch 3500, Loss: 1.944e-03, LR: 2.07e-04
2025-10-17 10:42:53,318 - INFO:   Interval 4, Epoch 4000, Loss: 2.102e-03, LR: 9.62e-05
2025-10-17 10:42:54,145 - INFO:   Interval 4, Epoch 4500, Loss: 1.944e-03, LR: 2.54e-05
2025-10-17 10:42:54,937 - INFO:   Interval 4, Epoch 4999, Loss: 1.944e-03, LR: 1.00e-06
2025-10-17 10:42:54,937 - INFO: --- Training Interval[5]: (-0.765625, 1.15625) ---
2025-10-17 10:42:54,940 - INFO:   Interval 5, Epoch    0, Loss: 6.579e-03, LR: 1.00e-03
2025-10-17 10:42:55,772 - INFO:   Interval 5, Epoch  500, Loss: 2.834e-03, LR: 9.75e-04
2025-10-17 10:42:56,512 - INFO:   Interval 5, Epoch 1000, Loss: 2.834e-03, LR: 9.04e-04
2025-10-17 10:42:57,262 - INFO:   Interval 5, Epoch 1500, Loss: 2.834e-03, LR: 7.94e-04
2025-10-17 10:42:57,997 - INFO:   Interval 5, Epoch 2000, Loss: 2.834e-03, LR: 6.55e-04
2025-10-17 10:42:58,849 - INFO:   Interval 5, Epoch 2500, Loss: 2.834e-03, LR: 5.00e-04
2025-10-17 10:42:59,605 - INFO:   Interval 5, Epoch 3000, Loss: 2.834e-03, LR: 3.46e-04
2025-10-17 10:43:00,352 - INFO:   Interval 5, Epoch 3500, Loss: 2.834e-03, LR: 2.07e-04
2025-10-17 10:43:01,115 - INFO:   Interval 5, Epoch 4000, Loss: 2.834e-03, LR: 9.62e-05
2025-10-17 10:43:01,854 - INFO:   Interval 5, Epoch 4500, Loss: 2.834e-03, LR: 2.54e-05
2025-10-17 10:43:02,600 - INFO:   Interval 5, Epoch 4999, Loss: 2.834e-03, LR: 1.00e-06
2025-10-17 10:43:02,601 - INFO: --- Training Interval[6]: (1.15625, 2.359375) ---
2025-10-17 10:43:02,602 - INFO:   Interval 6, Epoch    0, Loss: 1.119e-02, LR: 1.00e-03
2025-10-17 10:43:03,358 - INFO:   Interval 6, Epoch  500, Loss: 4.954e-03, LR: 9.75e-04
2025-10-17 10:43:04,146 - INFO:   Interval 6, Epoch 1000, Loss: 4.065e-03, LR: 9.04e-04
