2025-10-07 17:21:30,573 - INFO:   Interval 4, Epoch 4500, Loss: 0.000766, LR: 2.54e-05
2025-10-07 17:21:31,380 - INFO:   Interval 4, Epoch 4999, Loss: 0.001186, LR: 1.00e-06
2025-10-07 17:21:31,380 - INFO: --- Training Interval[5]: (-3.3515625, -1.2578125) ---
2025-10-07 17:21:31,382 - INFO:   Interval 5, Epoch    0, Loss: 0.003257, LR: 1.00e-03
2025-10-07 17:21:32,162 - INFO:   Interval 5, Epoch  500, Loss: 0.003257, LR: 9.75e-04
2025-10-07 17:21:32,988 - INFO:   Interval 5, Epoch 1000, Loss: 0.003257, LR: 9.04e-04
2025-10-07 17:21:34,050 - INFO:   Interval 5, Epoch 1500, Loss: 0.003279, LR: 7.94e-04
2025-10-07 17:21:34,809 - INFO:   Interval 5, Epoch 2000, Loss: 0.003279, LR: 6.55e-04
2025-10-07 17:21:35,585 - INFO:   Interval 5, Epoch 2500, Loss: 0.003491, LR: 5.00e-04
2025-10-07 17:21:36,363 - INFO:   Interval 5, Epoch 3000, Loss: 0.003257, LR: 3.46e-04
2025-10-07 17:21:37,105 - INFO:   Interval 5, Epoch 3500, Loss: 0.003257, LR: 2.07e-04
2025-10-07 17:21:37,861 - INFO:   Interval 5, Epoch 4000, Loss: 0.003257, LR: 9.62e-05
2025-10-07 17:21:38,660 - INFO:   Interval 5, Epoch 4500, Loss: 0.003257, LR: 2.54e-05
2025-10-07 17:21:39,466 - INFO:   Interval 5, Epoch 4999, Loss: 0.003257, LR: 1.00e-06
2025-10-07 17:21:39,466 - INFO: --- Training Interval[6]: (-1.2578125, -0.3671875) ---
2025-10-07 17:21:39,468 - INFO:   Interval 6, Epoch    0, Loss: 0.008881, LR: 1.00e-03
2025-10-07 17:21:40,197 - INFO:   Interval 6, Epoch  500, Loss: 0.008879, LR: 9.75e-04
2025-10-07 17:21:41,039 - INFO:   Interval 6, Epoch 1000, Loss: 0.008879, LR: 9.04e-04
2025-10-07 17:21:41,779 - INFO:   Interval 6, Epoch 1500, Loss: 0.008879, LR: 7.94e-04
2025-10-07 17:21:42,562 - INFO:   Interval 6, Epoch 2000, Loss: 0.008879, LR: 6.55e-04
2025-10-07 17:21:43,314 - INFO:   Interval 6, Epoch 2500, Loss: 0.008879, LR: 5.00e-04
2025-10-07 17:21:44,052 - INFO:   Interval 6, Epoch 3000, Loss: 0.008879, LR: 3.46e-04
2025-10-07 17:21:44,770 - INFO:   Interval 6, Epoch 3500, Loss: 0.008879, LR: 2.07e-04
2025-10-07 17:21:45,537 - INFO:   Interval 6, Epoch 4000, Loss: 0.008879, LR: 9.62e-05
2025-10-07 17:21:46,292 - INFO:   Interval 6, Epoch 4500, Loss: 0.008879, LR: 2.54e-05
2025-10-07 17:21:47,032 - INFO:   Interval 6, Epoch 4999, Loss: 0.008879, LR: 1.00e-06
2025-10-07 17:21:47,032 - INFO: --- Training Interval[7]: (-0.3671875, 0.421875) ---
2025-10-07 17:21:47,035 - INFO:   Interval 7, Epoch    0, Loss: 0.009662, LR: 1.00e-03
2025-10-07 17:21:47,798 - INFO:   Interval 7, Epoch  500, Loss: 0.009652, LR: 9.75e-04
2025-10-07 17:21:48,618 - INFO:   Interval 7, Epoch 1000, Loss: 0.009653, LR: 9.04e-04
2025-10-07 17:21:49,467 - INFO:   Interval 7, Epoch 1500, Loss: 0.009665, LR: 7.94e-04
2025-10-07 17:21:50,260 - INFO:   Interval 7, Epoch 2000, Loss: 0.009652, LR: 6.55e-04
2025-10-07 17:21:51,071 - INFO:   Interval 7, Epoch 2500, Loss: 0.009653, LR: 5.00e-04
2025-10-07 17:21:51,856 - INFO:   Interval 7, Epoch 3000, Loss: 0.009652, LR: 3.46e-04
2025-10-07 17:21:52,669 - INFO:   Interval 7, Epoch 3500, Loss: 0.009652, LR: 2.07e-04
2025-10-07 17:21:53,444 - INFO:   Interval 7, Epoch 4000, Loss: 0.009652, LR: 9.62e-05
2025-10-07 17:21:54,207 - INFO:   Interval 7, Epoch 4500, Loss: 0.009652, LR: 2.54e-05
2025-10-07 17:21:54,964 - INFO:   Interval 7, Epoch 4999, Loss: 0.009652, LR: 1.00e-06
2025-10-07 17:21:54,964 - INFO: --- Training Interval[8]: (0.421875, 1.3046875) ---
2025-10-07 17:21:54,966 - INFO:   Interval 8, Epoch    0, Loss: 0.008379, LR: 1.00e-03
2025-10-07 17:21:55,758 - INFO:   Interval 8, Epoch  500, Loss: 0.008408, LR: 9.75e-04
2025-10-07 17:21:56,486 - INFO:   Interval 8, Epoch 1000, Loss: 0.008369, LR: 9.04e-04
2025-10-07 17:21:57,225 - INFO:   Interval 8, Epoch 1500, Loss: 0.008369, LR: 7.94e-04
2025-10-07 17:21:57,955 - INFO:   Interval 8, Epoch 2000, Loss: 0.008369, LR: 6.55e-04
2025-10-07 17:21:58,703 - INFO:   Interval 8, Epoch 2500, Loss: 0.008369, LR: 5.00e-04
2025-10-07 17:21:59,440 - INFO:   Interval 8, Epoch 3000, Loss: 0.008369, LR: 3.46e-04
2025-10-07 17:22:00,205 - INFO:   Interval 8, Epoch 3500, Loss: 0.008369, LR: 2.07e-04
2025-10-07 17:22:00,925 - INFO:   Interval 8, Epoch 4000, Loss: 0.008408, LR: 9.62e-05
2025-10-07 17:22:01,686 - INFO:   Interval 8, Epoch 4500, Loss: 0.008369, LR: 2.54e-05
2025-10-07 17:22:02,449 - INFO:   Interval 8, Epoch 4999, Loss: 0.008379, LR: 1.00e-06
2025-10-07 17:22:02,449 - INFO: --- Training Interval[9]: (1.3046875, 3.0) ---
2025-10-07 17:22:02,452 - INFO:   Interval 9, Epoch    0, Loss: 0.003365, LR: 1.00e-03
2025-10-07 17:22:03,209 - INFO:   Interval 9, Epoch  500, Loss: 0.003365, LR: 9.75e-04
2025-10-07 17:22:03,985 - INFO:   Interval 9, Epoch 1000, Loss: 0.003291, LR: 9.04e-04
2025-10-07 17:22:04,773 - INFO:   Interval 9, Epoch 1500, Loss: 0.003291, LR: 7.94e-04
2025-10-07 17:22:05,504 - INFO:   Interval 9, Epoch 2000, Loss: 0.003365, LR: 6.55e-04
2025-10-07 17:22:06,266 - INFO:   Interval 9, Epoch 2500, Loss: 0.003291, LR: 5.00e-04
2025-10-07 17:22:07,013 - INFO:   Interval 9, Epoch 3000, Loss: 0.003365, LR: 3.46e-04
2025-10-07 17:22:07,785 - INFO:   Interval 9, Epoch 3500, Loss: 0.003365, LR: 2.07e-04
2025-10-07 17:22:08,537 - INFO:   Interval 9, Epoch 4000, Loss: 0.003291, LR: 9.62e-05
2025-10-07 17:22:09,335 - INFO:   Interval 9, Epoch 4500, Loss: 0.003291, LR: 2.54e-05
2025-10-07 17:22:10,134 - INFO:   Interval 9, Epoch 4999, Loss: 0.003291, LR: 1.00e-06
2025-10-07 17:22:12,393 - INFO: Final MAE:  0.003390
2025-10-07 17:22:12,397 - INFO: Deployable parameters saved to: log/silu/qpwl_10entry.json
