2025-10-14 16:10:16,470 - INFO:   Interval 4, Epoch 4500, Loss: 0.004987, LR: 2.54e-05
2025-10-14 16:10:17,232 - INFO:   Interval 4, Epoch 4999, Loss: 0.004987, LR: 1.00e-06
2025-10-14 16:10:17,232 - INFO: --- Training Interval[5]: (-0.3046875, 0.6328125) ---
2025-10-14 16:10:17,234 - INFO:   Interval 5, Epoch    0, Loss: 0.007899, LR: 1.00e-03
2025-10-14 16:10:17,975 - INFO:   Interval 5, Epoch  500, Loss: 0.007899, LR: 9.75e-04
2025-10-14 16:10:18,713 - INFO:   Interval 5, Epoch 1000, Loss: 0.007899, LR: 9.04e-04
2025-10-14 16:10:19,450 - INFO:   Interval 5, Epoch 1500, Loss: 0.007910, LR: 7.94e-04
2025-10-14 16:10:20,246 - INFO:   Interval 5, Epoch 2000, Loss: 0.007899, LR: 6.55e-04
2025-10-14 16:10:20,974 - INFO:   Interval 5, Epoch 2500, Loss: 0.007899, LR: 5.00e-04
2025-10-14 16:10:21,719 - INFO:   Interval 5, Epoch 3000, Loss: 0.007910, LR: 3.46e-04
2025-10-14 16:10:22,464 - INFO:   Interval 5, Epoch 3500, Loss: 0.007910, LR: 2.07e-04
2025-10-14 16:10:23,207 - INFO:   Interval 5, Epoch 4000, Loss: 0.007899, LR: 9.62e-05
2025-10-14 16:10:23,965 - INFO:   Interval 5, Epoch 4500, Loss: 0.007899, LR: 2.54e-05
2025-10-14 16:10:24,721 - INFO:   Interval 5, Epoch 4999, Loss: 0.007910, LR: 1.00e-06
2025-10-14 16:10:24,721 - INFO: --- Training Interval[6]: (0.6328125, 1.2734375) ---
2025-10-14 16:10:24,723 - INFO:   Interval 6, Epoch    0, Loss: 0.009456, LR: 1.00e-03
2025-10-14 16:10:25,449 - INFO:   Interval 6, Epoch  500, Loss: 0.008504, LR: 9.75e-04
2025-10-14 16:10:26,198 - INFO:   Interval 6, Epoch 1000, Loss: 0.008504, LR: 9.04e-04
