2025-10-17 10:51:10,988 - INFO:   Interval 4, Epoch 3500, Loss: 1.600e-03, LR: 2.07e-04
2025-10-17 10:51:11,888 - INFO:   Interval 4, Epoch 4000, Loss: 7.664e-04, LR: 9.62e-05
2025-10-17 10:51:12,722 - INFO:   Interval 4, Epoch 4500, Loss: 1.186e-03, LR: 2.54e-05
2025-10-17 10:51:13,585 - INFO:   Interval 4, Epoch 4999, Loss: 1.186e-03, LR: 1.00e-06
2025-10-17 10:51:13,586 - INFO: --- Training Interval[5]: (-3.3515625, -1.2578125) ---
2025-10-17 10:51:13,588 - INFO:   Interval 5, Epoch    0, Loss: 9.633e-03, LR: 1.00e-03
2025-10-17 10:51:14,428 - INFO:   Interval 5, Epoch  500, Loss: 3.279e-03, LR: 9.75e-04
2025-10-17 10:51:15,173 - INFO:   Interval 5, Epoch 1000, Loss: 3.279e-03, LR: 9.04e-04
2025-10-17 10:51:15,987 - INFO:   Interval 5, Epoch 1500, Loss: 3.257e-03, LR: 7.94e-04
2025-10-17 10:51:16,771 - INFO:   Interval 5, Epoch 2000, Loss: 3.279e-03, LR: 6.55e-04
2025-10-17 10:51:17,586 - INFO:   Interval 5, Epoch 2500, Loss: 3.279e-03, LR: 5.00e-04
2025-10-17 10:51:18,393 - INFO:   Interval 5, Epoch 3000, Loss: 3.491e-03, LR: 3.46e-04
2025-10-17 10:51:19,256 - INFO:   Interval 5, Epoch 3500, Loss: 3.257e-03, LR: 2.07e-04
2025-10-17 10:51:20,060 - INFO:   Interval 5, Epoch 4000, Loss: 3.257e-03, LR: 9.62e-05
2025-10-17 10:51:20,860 - INFO:   Interval 5, Epoch 4500, Loss: 3.257e-03, LR: 2.54e-05
2025-10-17 10:51:21,753 - INFO:   Interval 5, Epoch 4999, Loss: 3.491e-03, LR: 1.00e-06
2025-10-17 10:51:21,753 - INFO: --- Training Interval[6]: (-1.2578125, -0.3671875) ---
2025-10-17 10:51:21,755 - INFO:   Interval 6, Epoch    0, Loss: 2.363e-02, LR: 1.00e-03
2025-10-17 10:51:22,542 - INFO:   Interval 6, Epoch  500, Loss: 8.879e-03, LR: 9.75e-04
2025-10-17 10:51:23,323 - INFO:   Interval 6, Epoch 1000, Loss: 8.879e-03, LR: 9.04e-04
2025-10-17 10:51:24,084 - INFO:   Interval 6, Epoch 1500, Loss: 8.879e-03, LR: 7.94e-04
2025-10-17 10:51:24,866 - INFO:   Interval 6, Epoch 2000, Loss: 8.879e-03, LR: 6.55e-04
2025-10-17 10:51:25,665 - INFO:   Interval 6, Epoch 2500, Loss: 8.879e-03, LR: 5.00e-04
2025-10-17 10:51:26,466 - INFO:   Interval 6, Epoch 3000, Loss: 8.879e-03, LR: 3.46e-04
2025-10-17 10:51:27,223 - INFO:   Interval 6, Epoch 3500, Loss: 8.879e-03, LR: 2.07e-04
2025-10-17 10:51:27,995 - INFO:   Interval 6, Epoch 4000, Loss: 8.879e-03, LR: 9.62e-05
2025-10-17 10:51:28,805 - INFO:   Interval 6, Epoch 4500, Loss: 8.879e-03, LR: 2.54e-05
2025-10-17 10:51:29,579 - INFO:   Interval 6, Epoch 4999, Loss: 8.879e-03, LR: 1.00e-06
2025-10-17 10:51:29,579 - INFO: --- Training Interval[7]: (-0.3671875, 0.421875) ---
2025-10-17 10:51:29,584 - INFO:   Interval 7, Epoch    0, Loss: 2.538e-02, LR: 1.00e-03
2025-10-17 10:51:30,488 - INFO:   Interval 7, Epoch  500, Loss: 9.665e-03, LR: 9.75e-04
2025-10-17 10:51:31,255 - INFO:   Interval 7, Epoch 1000, Loss: 9.652e-03, LR: 9.04e-04
2025-10-17 10:51:32,000 - INFO:   Interval 7, Epoch 1500, Loss: 9.665e-03, LR: 7.94e-04
2025-10-17 10:51:32,778 - INFO:   Interval 7, Epoch 2000, Loss: 9.665e-03, LR: 6.55e-04
2025-10-17 10:51:33,570 - INFO:   Interval 7, Epoch 2500, Loss: 9.652e-03, LR: 5.00e-04
2025-10-17 10:51:34,329 - INFO:   Interval 7, Epoch 3000, Loss: 9.652e-03, LR: 3.46e-04
2025-10-17 10:51:35,078 - INFO:   Interval 7, Epoch 3500, Loss: 9.652e-03, LR: 2.07e-04
2025-10-17 10:51:35,888 - INFO:   Interval 7, Epoch 4000, Loss: 9.652e-03, LR: 9.62e-05
2025-10-17 10:51:36,774 - INFO:   Interval 7, Epoch 4500, Loss: 9.665e-03, LR: 2.54e-05
2025-10-17 10:51:37,668 - INFO:   Interval 7, Epoch 4999, Loss: 9.652e-03, LR: 1.00e-06
2025-10-17 10:51:37,668 - INFO: --- Training Interval[8]: (0.421875, 1.3046875) ---
