2025-10-17 11:09:43,767 - INFO: --- Training Interval[0]: (-4.0, -3.0625) ---
2025-10-17 11:09:43,770 - INFO:   Interval 0, Epoch    0, Loss: 0.000e+00, LR: 1.00e-03
2025-10-17 11:10:06,815 - INFO:   Interval 3, Epoch    0, Loss: 9.617e-04, LR: 1.00e-03
2025-10-17 11:10:07,608 - INFO:   Interval 3, Epoch  500, Loss: 1.563e-04, LR: 9.75e-04
2025-10-17 11:10:08,343 - INFO:   Interval 3, Epoch 1000, Loss: 1.562e-04, LR: 9.04e-04
2025-10-17 11:10:09,091 - INFO:   Interval 3, Epoch 1500, Loss: 1.563e-04, LR: 7.94e-04
2025-10-17 11:10:09,868 - INFO:   Interval 3, Epoch 2000, Loss: 1.562e-04, LR: 6.55e-04
2025-10-17 11:10:10,620 - INFO:   Interval 3, Epoch 2500, Loss: 1.562e-04, LR: 5.00e-04
2025-10-17 11:10:11,406 - INFO:   Interval 3, Epoch 3000, Loss: 1.562e-04, LR: 3.46e-04
2025-10-17 11:10:12,232 - INFO:   Interval 3, Epoch 3500, Loss: 1.562e-04, LR: 2.07e-04
2025-10-17 11:10:12,973 - INFO:   Interval 3, Epoch 4000, Loss: 1.562e-04, LR: 9.62e-05
2025-10-17 11:10:13,755 - INFO:   Interval 3, Epoch 4500, Loss: 1.562e-04, LR: 2.54e-05
2025-10-17 11:10:14,547 - INFO:   Interval 3, Epoch 4999, Loss: 1.562e-04, LR: 1.00e-06
2025-10-17 11:10:14,548 - INFO: --- Training Interval[4]: (-0.0, 1.0) ---
2025-10-17 11:10:14,551 - INFO:   Interval 4, Epoch    0, Loss: 8.550e-04, LR: 1.00e-03
2025-10-17 11:10:15,342 - INFO:   Interval 4, Epoch  500, Loss: 1.786e-04, LR: 9.75e-04
2025-10-17 11:10:16,076 - INFO:   Interval 4, Epoch 1000, Loss: 1.786e-04, LR: 9.04e-04
2025-10-17 11:10:16,865 - INFO:   Interval 4, Epoch 1500, Loss: 1.786e-04, LR: 7.94e-04
2025-10-17 11:10:17,617 - INFO:   Interval 4, Epoch 2000, Loss: 1.646e-04, LR: 6.55e-04
2025-10-17 11:10:18,426 - INFO:   Interval 4, Epoch 2500, Loss: 1.646e-04, LR: 5.00e-04
2025-10-17 11:10:19,202 - INFO:   Interval 4, Epoch 3000, Loss: 1.786e-04, LR: 3.46e-04
2025-10-17 11:10:19,958 - INFO:   Interval 4, Epoch 3500, Loss: 1.580e-04, LR: 2.07e-04
2025-10-17 11:10:20,721 - INFO:   Interval 4, Epoch 4000, Loss: 2.050e-04, LR: 9.62e-05
2025-10-17 11:10:21,496 - INFO:   Interval 4, Epoch 4500, Loss: 2.050e-04, LR: 2.54e-05
2025-10-17 11:10:22,268 - INFO:   Interval 4, Epoch 4999, Loss: 2.050e-04, LR: 1.00e-06
2025-10-17 11:10:22,268 - INFO: --- Training Interval[5]: (1.0, 2.0) ---
2025-10-17 11:10:22,270 - INFO:   Interval 5, Epoch    0, Loss: 3.403e-04, LR: 1.00e-03
2025-10-17 11:10:23,028 - INFO:   Interval 5, Epoch  500, Loss: 1.579e-04, LR: 9.75e-04
2025-10-17 11:10:23,819 - INFO:   Interval 5, Epoch 1000, Loss: 1.579e-04, LR: 9.04e-04
2025-10-17 11:10:24,575 - INFO:   Interval 5, Epoch 1500, Loss: 1.579e-04, LR: 7.94e-04
2025-10-17 11:10:25,362 - INFO:   Interval 5, Epoch 2000, Loss: 1.579e-04, LR: 6.55e-04
2025-10-17 11:10:26,140 - INFO:   Interval 5, Epoch 2500, Loss: 4.777e-04, LR: 5.00e-04
2025-10-17 11:10:26,865 - INFO:   Interval 5, Epoch 3000, Loss: 4.777e-04, LR: 3.46e-04
2025-10-17 11:10:27,599 - INFO:   Interval 5, Epoch 3500, Loss: 1.579e-04, LR: 2.07e-04
2025-10-17 11:10:28,344 - INFO:   Interval 5, Epoch 4000, Loss: 1.579e-04, LR: 9.62e-05
2025-10-17 11:10:29,083 - INFO:   Interval 5, Epoch 4500, Loss: 1.579e-04, LR: 2.54e-05
2025-10-17 11:10:29,887 - INFO:   Interval 5, Epoch 4999, Loss: 1.579e-04, LR: 1.00e-06
2025-10-17 11:10:29,888 - INFO: --- Training Interval[6]: (2.0, 3.0625) ---
2025-10-17 11:10:29,890 - INFO:   Interval 6, Epoch    0, Loss: 6.619e-04, LR: 1.00e-03
2025-10-17 11:10:30,638 - INFO:   Interval 6, Epoch  500, Loss: 3.335e-04, LR: 9.75e-04
2025-10-17 11:10:31,389 - INFO:   Interval 6, Epoch 1000, Loss: 9.016e-04, LR: 9.04e-04
2025-10-17 11:10:32,128 - INFO:   Interval 6, Epoch 1500, Loss: 3.558e-04, LR: 7.94e-04
2025-10-17 11:10:32,849 - INFO:   Interval 6, Epoch 2000, Loss: 1.763e-04, LR: 6.55e-04
2025-10-17 11:10:33,574 - INFO:   Interval 6, Epoch 2500, Loss: 1.763e-04, LR: 5.00e-04
2025-10-17 11:10:34,363 - INFO:   Interval 6, Epoch 3000, Loss: 1.569e-03, LR: 3.46e-04
2025-10-17 11:10:35,121 - INFO:   Interval 6, Epoch 3500, Loss: 4.851e-04, LR: 2.07e-04
2025-10-17 11:10:35,855 - INFO:   Interval 6, Epoch 4000, Loss: 6.419e-04, LR: 9.62e-05
2025-10-17 11:10:36,615 - INFO:   Interval 6, Epoch 4500, Loss: 6.419e-04, LR: 2.54e-05
2025-10-17 11:10:37,375 - INFO:   Interval 6, Epoch 4999, Loss: 4.851e-04, LR: 1.00e-06
2025-10-17 11:10:37,375 - INFO: --- Training Interval[7]: (3.0625, 4.0) ---
2025-10-17 11:10:37,377 - INFO:   Interval 7, Epoch    0, Loss: 7.656e-04, LR: 1.00e-03
2025-10-17 11:10:38,088 - INFO:   Interval 7, Epoch  500, Loss: 1.535e-14, LR: 9.75e-04
2025-10-17 11:10:38,811 - INFO:   Interval 7, Epoch 1000, Loss: 1.535e-14, LR: 9.04e-04
2025-10-17 11:10:39,559 - INFO:   Interval 7, Epoch 1500, Loss: 1.535e-14, LR: 7.94e-04
2025-10-17 11:10:40,317 - INFO:   Interval 7, Epoch 2000, Loss: 1.535e-14, LR: 6.55e-04
2025-10-17 11:10:41,065 - INFO:   Interval 7, Epoch 2500, Loss: 1.535e-14, LR: 5.00e-04
2025-10-17 11:10:41,802 - INFO:   Interval 7, Epoch 3000, Loss: 1.535e-14, LR: 3.46e-04
2025-10-17 11:10:42,559 - INFO:   Interval 7, Epoch 3500, Loss: 1.535e-14, LR: 2.07e-04
2025-10-17 11:10:43,328 - INFO:   Interval 7, Epoch 4000, Loss: 1.535e-14, LR: 9.62e-05
2025-10-17 11:10:44,177 - INFO:   Interval 7, Epoch 4500, Loss: 1.535e-14, LR: 2.54e-05
2025-10-17 11:10:44,907 - INFO:   Interval 7, Epoch 4999, Loss: 1.535e-14, LR: 1.00e-06
2025-10-17 11:10:47,128 - INFO: Final MAE: 8.367e-03, MSE: 1.248e-04
2025-10-17 11:10:47,132 - INFO: Deployable parameters saved to: log/hswish/qpwl_e8b8.json
