2025-10-17 11:33:52,227 - INFO:   Interval 4, Epoch 3500, Loss: 8.148e-05, LR: 2.07e-04
2025-10-17 11:33:52,977 - INFO:   Interval 4, Epoch 4000, Loss: 8.148e-05, LR: 9.62e-05
2025-10-17 11:33:53,691 - INFO:   Interval 4, Epoch 4500, Loss: 8.148e-05, LR: 2.54e-05
2025-10-17 11:33:54,424 - INFO:   Interval 4, Epoch 4999, Loss: 8.148e-05, LR: 1.00e-06
2025-10-17 11:33:54,424 - INFO: --- Training Interval[5]: (1.125, 1.3125) ---
2025-10-17 11:33:54,426 - INFO:   Interval 5, Epoch    0, Loss: 2.351e-04, LR: 1.00e-03
2025-10-17 11:33:55,155 - INFO:   Interval 5, Epoch  500, Loss: 2.302e-06, LR: 9.75e-04
2025-10-17 11:33:55,905 - INFO:   Interval 5, Epoch 1000, Loss: 2.302e-06, LR: 9.04e-04
2025-10-17 11:33:56,697 - INFO:   Interval 5, Epoch 1500, Loss: 2.302e-06, LR: 7.94e-04
2025-10-17 11:33:57,419 - INFO:   Interval 5, Epoch 2000, Loss: 2.302e-06, LR: 6.55e-04
2025-10-17 11:33:58,123 - INFO:   Interval 5, Epoch 2500, Loss: 2.302e-06, LR: 5.00e-04
2025-10-17 11:33:58,857 - INFO:   Interval 5, Epoch 3000, Loss: 2.302e-06, LR: 3.46e-04
2025-10-17 11:33:59,646 - INFO:   Interval 5, Epoch 3500, Loss: 2.302e-06, LR: 2.07e-04
2025-10-17 11:34:00,424 - INFO:   Interval 5, Epoch 4000, Loss: 2.302e-06, LR: 9.62e-05
2025-10-17 11:34:01,194 - INFO:   Interval 5, Epoch 4500, Loss: 2.302e-06, LR: 2.54e-05
2025-10-17 11:34:02,004 - INFO:   Interval 5, Epoch 4999, Loss: 2.302e-06, LR: 1.00e-06
2025-10-17 11:34:02,004 - INFO: --- Training Interval[6]: (1.3125, 1.46875) ---
2025-10-17 11:34:02,006 - INFO:   Interval 6, Epoch    0, Loss: 8.330e-07, LR: 1.00e-03
2025-10-17 11:34:02,772 - INFO:   Interval 6, Epoch  500, Loss: 8.330e-07, LR: 9.75e-04
2025-10-17 11:34:03,516 - INFO:   Interval 6, Epoch 1000, Loss: 8.330e-07, LR: 9.04e-04
2025-10-17 11:34:04,271 - INFO:   Interval 6, Epoch 1500, Loss: 8.330e-07, LR: 7.94e-04
2025-10-17 11:34:05,037 - INFO:   Interval 6, Epoch 2000, Loss: 8.330e-07, LR: 6.55e-04
2025-10-17 11:34:05,770 - INFO:   Interval 6, Epoch 2500, Loss: 8.330e-07, LR: 5.00e-04
2025-10-17 11:34:06,547 - INFO:   Interval 6, Epoch 3000, Loss: 8.330e-07, LR: 3.46e-04
2025-10-17 11:34:07,296 - INFO:   Interval 6, Epoch 3500, Loss: 8.330e-07, LR: 2.07e-04
2025-10-17 11:34:08,023 - INFO:   Interval 6, Epoch 4000, Loss: 8.330e-07, LR: 9.62e-05
2025-10-17 11:34:08,745 - INFO:   Interval 6, Epoch 4500, Loss: 8.330e-07, LR: 2.54e-05
2025-10-17 11:34:09,548 - INFO:   Interval 6, Epoch 4999, Loss: 8.330e-07, LR: 1.00e-06
2025-10-17 11:34:09,548 - INFO: --- Training Interval[7]: (1.46875, 1.59375) ---
2025-10-17 11:34:09,550 - INFO:   Interval 7, Epoch    0, Loss: 1.712e-04, LR: 1.00e-03
2025-10-17 11:34:10,369 - INFO:   Interval 7, Epoch  500, Loss: 1.712e-04, LR: 9.75e-04
2025-10-17 11:34:11,099 - INFO:   Interval 7, Epoch 1000, Loss: 6.622e-06, LR: 9.04e-04
2025-10-17 11:34:11,829 - INFO:   Interval 7, Epoch 1500, Loss: 6.622e-06, LR: 7.94e-04
2025-10-17 11:34:12,569 - INFO:   Interval 7, Epoch 2000, Loss: 6.622e-06, LR: 6.55e-04
2025-10-17 11:34:13,373 - INFO:   Interval 7, Epoch 2500, Loss: 6.622e-06, LR: 5.00e-04
2025-10-17 11:34:14,198 - INFO:   Interval 7, Epoch 3000, Loss: 6.622e-06, LR: 3.46e-04
2025-10-17 11:34:14,974 - INFO:   Interval 7, Epoch 3500, Loss: 6.622e-06, LR: 2.07e-04
2025-10-17 11:34:15,799 - INFO:   Interval 7, Epoch 4000, Loss: 6.622e-06, LR: 9.62e-05
2025-10-17 11:34:16,571 - INFO:   Interval 7, Epoch 4500, Loss: 6.622e-06, LR: 2.54e-05
2025-10-17 11:34:17,289 - INFO:   Interval 7, Epoch 4999, Loss: 6.622e-06, LR: 1.00e-06
2025-10-17 11:34:17,289 - INFO: --- Training Interval[8]: (1.59375, 1.75) ---
2025-10-17 11:34:17,291 - INFO:   Interval 8, Epoch    0, Loss: 1.405e-05, LR: 1.00e-03
2025-10-17 11:34:18,089 - INFO:   Interval 8, Epoch  500, Loss: 1.417e-04, LR: 9.75e-04
2025-10-17 11:34:18,846 - INFO:   Interval 8, Epoch 1000, Loss: 1.405e-05, LR: 9.04e-04
2025-10-17 11:34:19,558 - INFO:   Interval 8, Epoch 1500, Loss: 1.417e-04, LR: 7.94e-04
2025-10-17 11:34:20,346 - INFO:   Interval 8, Epoch 2000, Loss: 1.405e-05, LR: 6.55e-04
2025-10-17 11:34:21,126 - INFO:   Interval 8, Epoch 2500, Loss: 1.417e-04, LR: 5.00e-04
2025-10-17 11:34:21,930 - INFO:   Interval 8, Epoch 3000, Loss: 1.417e-04, LR: 3.46e-04
2025-10-17 11:34:22,701 - INFO:   Interval 8, Epoch 3500, Loss: 1.417e-04, LR: 2.07e-04
2025-10-17 11:34:23,461 - INFO:   Interval 8, Epoch 4000, Loss: 2.029e-04, LR: 9.62e-05
2025-10-17 11:34:24,235 - INFO:   Interval 8, Epoch 4500, Loss: 1.417e-04, LR: 2.54e-05
2025-10-17 11:34:24,977 - INFO:   Interval 8, Epoch 4999, Loss: 1.417e-04, LR: 1.00e-06
