2025-10-17 10:45:43,749 - INFO:   Interval 4, Epoch 3500, Loss: 5.818e-03, LR: 2.07e-04
2025-10-17 10:45:44,549 - INFO:   Interval 4, Epoch 4000, Loss: 5.818e-03, LR: 9.62e-05
2025-10-17 10:45:45,381 - INFO:   Interval 4, Epoch 4500, Loss: 5.818e-03, LR: 2.54e-05
2025-10-17 10:45:46,222 - INFO:   Interval 4, Epoch 4999, Loss: 5.818e-03, LR: 1.00e-06
2025-10-17 10:45:46,222 - INFO: --- Training Interval[5]: (0.2265625, 0.765625) ---
2025-10-17 10:45:46,224 - INFO:   Interval 5, Epoch    0, Loss: 1.500e-02, LR: 1.00e-03
2025-10-17 10:45:47,004 - INFO:   Interval 5, Epoch  500, Loss: 5.598e-03, LR: 9.75e-04
2025-10-17 10:45:47,770 - INFO:   Interval 5, Epoch 1000, Loss: 5.599e-03, LR: 9.04e-04
2025-10-17 10:45:48,565 - INFO:   Interval 5, Epoch 1500, Loss: 5.598e-03, LR: 7.94e-04
2025-10-17 10:45:49,335 - INFO:   Interval 5, Epoch 2000, Loss: 5.667e-03, LR: 6.55e-04
2025-10-17 10:45:50,121 - INFO:   Interval 5, Epoch 2500, Loss: 5.599e-03, LR: 5.00e-04
2025-10-17 10:45:50,871 - INFO:   Interval 5, Epoch 3000, Loss: 5.599e-03, LR: 3.46e-04
2025-10-17 10:45:51,671 - INFO:   Interval 5, Epoch 3500, Loss: 5.598e-03, LR: 2.07e-04
2025-10-17 10:45:52,448 - INFO:   Interval 5, Epoch 4000, Loss: 5.598e-03, LR: 9.62e-05
2025-10-17 10:45:53,258 - INFO:   Interval 5, Epoch 4500, Loss: 5.599e-03, LR: 2.54e-05
2025-10-17 10:45:54,092 - INFO:   Interval 5, Epoch 4999, Loss: 5.598e-03, LR: 1.00e-06
2025-10-17 10:45:54,092 - INFO: --- Training Interval[6]: (0.765625, 2.0) ---
2025-10-17 10:45:54,094 - INFO:   Interval 6, Epoch    0, Loss: 5.957e-03, LR: 1.00e-03
2025-10-17 10:45:54,888 - INFO:   Interval 6, Epoch  500, Loss: 2.626e-03, LR: 9.75e-04
2025-10-17 10:45:55,767 - INFO:   Interval 6, Epoch 1000, Loss: 2.626e-03, LR: 9.04e-04
2025-10-17 10:45:56,660 - INFO:   Interval 6, Epoch 1500, Loss: 2.897e-03, LR: 7.94e-04
2025-10-17 10:45:57,444 - INFO:   Interval 6, Epoch 2000, Loss: 3.544e-03, LR: 6.55e-04
2025-10-17 10:45:58,255 - INFO:   Interval 6, Epoch 2500, Loss: 2.626e-03, LR: 5.00e-04
2025-10-17 10:45:59,047 - INFO:   Interval 6, Epoch 3000, Loss: 2.626e-03, LR: 3.46e-04
2025-10-17 10:45:59,904 - INFO:   Interval 6, Epoch 3500, Loss: 2.626e-03, LR: 2.07e-04
2025-10-17 10:46:00,723 - INFO:   Interval 6, Epoch 4000, Loss: 2.626e-03, LR: 9.62e-05
2025-10-17 10:46:01,550 - INFO:   Interval 6, Epoch 4500, Loss: 2.626e-03, LR: 2.54e-05
2025-10-17 10:46:02,428 - INFO:   Interval 6, Epoch 4999, Loss: 2.626e-03, LR: 1.00e-06
2025-10-17 10:46:04,461 - INFO: Final MAE: 2.714e-03, MSE: 1.752e-05
2025-10-17 10:46:04,464 - INFO: Deployable parameters saved to: log/gelu/qpwl_e7b11.json
